image_id,latitude,longitude,geocell_id
IMG_15281,54.42418239309291,48.755404087755686,206
IMG_15282,54.71454493266154,-7.790365088692952,125
IMG_15283,39.03071448161232,-91.43907386920785,293
IMG_15284,53.83835893758888,50.265005140066414,475
IMG_15285,45.78400153102517,5.154079886093407,76
IMG_15286,-33.08643601050609,-64.28288672303977,67
IMG_15287,8.523467024867102,4.615341773712033,492
IMG_15288,-32.155655581596164,-64.50310881656752,67
IMG_15289,48.94076773444929,-0.6359386474542305,534
IMG_15290,59.46081524400924,14.335821959156938,354
IMG_15291,-34.629317065285505,149.41373994980046,546
IMG_15292,41.113029503387885,-7.794541056162336,337
IMG_15293,42.028898489837005,-8.724803326255799,209
IMG_15294,8.502604658329448,8.592462781219098,566
IMG_15295,14.730395576611482,104.2027740058149,479
IMG_15296,28.040124683553568,-16.651650313092762,763
IMG_15297,29.87570422863617,-95.07391789363862,529
IMG_15298,36.604588645827526,-99.59756985832549,708
IMG_15299,-34.608943741751936,-55.8796496228229,9
IMG_15300,55.64037926966854,36.72515015551714,279
IMG_15301,61.34881950133264,16.497055117966873,571
IMG_15302,-33.66253382297013,-71.63346812305085,979
IMG_15303,33.85408916688044,-85.2911130822763,579
IMG_15304,10.54313540406069,76.99908722012435,338
IMG_15305,-31.3540585687454,-57.94037857313923,810
IMG_15306,-36.090036540712525,143.0696700098337,562
IMG_15307,-37.226934799340206,174.94697730163583,214
IMG_15308,49.09707318485442,13.973962106274184,477
IMG_15309,6.030244712189896,0.7041934837335616,874
IMG_15310,-36.17590125209244,-63.72859206220675,196
IMG_15311,-31.0801961289294,-52.987166508428565,81
IMG_15312,-25.34602650446035,29.3687267486778,235
IMG_15313,-25.578533035592464,31.095973238641665,941
IMG_15314,39.13773352386502,-88.80561168313363,404
IMG_15315,-34.40219162061646,-57.28387610528775,9
IMG_15316,40.91698649510859,-5.9197082937967895,565
IMG_15317,34.00582134206854,9.997979422476,490
IMG_15318,40.99804268570903,-96.83407839986091,635
IMG_15319,44.44073815854818,27.07261776759743,236
IMG_15320,37.97151567121028,-103.61965791827828,345
IMG_15321,18.738115425281183,76.4686903136584,409
IMG_15322,-32.97160204173774,117.31675878501872,480
IMG_15323,11.998481365161364,8.437559594577051,427
IMG_15324,58.6650330140336,26.04772687238345,368
IMG_15325,46.9432888923265,-91.7838121740577,108
IMG_15326,45.32680223738159,17.84624293051164,374
IMG_15327,46.96785891948449,0.2754830542027892,802
IMG_15328,-28.84328196160852,28.06669933749996,587
IMG_15329,5.913225498305153,-0.7283654732959971,874
IMG_15330,-32.60113855323383,117.38497787968568,480
IMG_15331,-33.53333993508763,-58.199990247248245,667
IMG_15332,-33.86037377186887,-66.26662720792268,664
IMG_15333,53.98264427161644,20.65465797259091,445
IMG_15334,-28.28162810796845,148.5538668964541,572
IMG_15335,-33.64835800321143,-54.26030356525855,392
IMG_15336,-36.79410316728836,144.01053880815422,972
IMG_15337,17.723008194111177,100.0645530075606,324
IMG_15338,59.96923129678603,17.52106768710725,354
IMG_15339,35.13787009824322,140.17502612734822,786
IMG_15340,63.31701055984629,14.460549174681836,597
IMG_15341,26.428508785709944,75.22977542942446,268
IMG_15342,39.72602154321683,-3.937245268685498,29
IMG_15343,15.69671498108669,99.63693168302522,866
IMG_15344,-34.87180852542599,-58.56839724881021,667
IMG_15345,36.13207135987096,-87.03611001374173,139
IMG_15346,-26.07182431572468,28.9370670924016,235
IMG_15347,-10.014643755020815,-36.50776621622925,699
IMG_15348,-31.358876026689103,-53.93477341202071,559
IMG_15349,-34.27153351459617,-59.42975375200664,667
IMG_15350,-34.067125220617555,116.14451274963074,238
IMG_15351,56.41010957334292,50.39046002658328,586
IMG_15352,-35.988836427594336,-57.84563598289221,527
IMG_15353,23.974749242708327,-104.6169842895922,38
IMG_15354,32.89344360052441,130.12123663193165,33
IMG_15355,44.99246162048927,1.7820356122523682,76
IMG_15356,34.47773928409326,10.356847725261174,490
IMG_15357,42.9559734895337,-116.0719983979374,973
IMG_15358,-33.075600668459515,27.77939513312157,388
IMG_15359,43.38384358766818,-98.11545215504248,175
IMG_15360,44.88640901057329,24.064122681993048,950
IMG_15361,-31.69922809393565,-52.99148517109684,559
IMG_15362,-2.790655086697752,120.32450134759702,204
IMG_15363,-32.41145284921807,117.00716773020052,480
IMG_15364,-32.31865900078281,18.91303712253072,618
IMG_15365,39.01696349023764,-95.39137247320768,635
IMG_15366,-25.93602255328033,27.397192021196325,629
IMG_15367,42.22051081188502,-90.49332146770968,852
IMG_15368,-34.96464046611956,-59.19469810267751,667
IMG_15369,27.86465534864623,77.94509682337693,978
IMG_15370,34.18673499648591,9.990650667278452,490
IMG_15371,62.64252564505167,149.27399974216013,377
IMG_15372,-25.38041756766929,150.6907445169195,280
IMG_15373,14.969502987300151,-15.95196902024447,331
IMG_15374,22.02993156379316,84.38699104330608,394
IMG_15375,-1.07270895926085,37.0954615020032,672
IMG_15376,8.733291392201503,-75.88137497103503,681
IMG_15377,57.77366734964358,13.683846142386246,659
IMG_15378,-49.610525567458325,-68.1275032295829,332
IMG_15379,44.43443234995197,-78.72076680112863,774
IMG_15380,-32.231207114632404,152.32799956419095,523
IMG_15381,-26.005621971274827,30.022709236615785,235
IMG_15382,-36.75418414534208,174.60574893075585,214
IMG_15383,-37.638615100330085,144.36116370860444,972
IMG_15384,56.77380025864986,124.91366468803642,355
IMG_15385,-34.43356562890025,-57.28120888982127,9
IMG_15386,-34.95869205828249,-71.25800433993864,23
IMG_15387,50.111264015683375,13.70700639132477,477
IMG_15388,61.51583330661767,50.57081561001941,1
IMG_15389,-0.516052435906378,37.46523465102361,136
IMG_15390,-44.83929415809687,-72.2220340115158,460
IMG_15391,52.19133719606304,6.949052594062462,145
IMG_15392,-24.639317082606475,29.742292513146875,386
IMG_15393,16.31285060692344,-15.774281382557364,331
IMG_15394,-46.1366855742626,167.96071854664024,232
IMG_15395,-30.352763975643825,152.62559843121875,523
IMG_15396,35.08033166164837,129.0325623452318,829
IMG_15397,-29.494926961769977,27.513943948777275,524
IMG_15398,-36.05529266839022,145.4957572660452,18
IMG_15399,-45.75203220598818,-67.4019057999428,446
IMG_15400,42.80952756101761,11.943265974653372,985
IMG_15401,25.80102956954596,73.23118315138736,879
IMG_15402,36.852729712239466,126.89758378794782,292
IMG_15403,50.804847534215,-109.98748497727868,641
IMG_15404,50.2222498767938,17.60237538007715,623
IMG_15405,27.58187906254481,76.10675079138254,268
IMG_15406,-29.532533845517325,30.191191250636194,144
IMG_15407,51.920347024739335,113.18041861716222,254
IMG_15408,-0.7642899752618757,37.23262637077529,136
IMG_15409,51.63389326231533,0.1417888197099475,919
IMG_15410,61.38844169954601,11.61259740596011,121
IMG_15411,-3.069316405591913,38.85134343470496,675
IMG_15412,-36.28572709965089,143.32022300073538,562
IMG_15413,-27.174755022264563,26.796674553035498,587
IMG_15414,37.28528778630041,-4.758923975651151,366
IMG_15415,-34.22088893877447,116.75620331472652,890
IMG_15416,-30.45722797210905,-58.63657264424912,810
IMG_15417,-33.87661388187119,20.286816339482016,110
IMG_15418,43.59526299113635,2.753908659132254,757
IMG_15419,-7.074191164522611,110.24841242575674,153
IMG_15420,37.40230938346756,-1.740178127070498,727
IMG_15421,61.81875602451331,31.583375585309337,288
IMG_15422,-43.38337058071122,172.49096421278156,775
IMG_15423,26.63112959222176,80.10561377365595,24
IMG_15424,52.07479327545265,20.22426058152329,875
IMG_15425,34.79203056069136,135.36805092951832,315
IMG_15426,-35.80288699448136,136.88662766176392,400
IMG_15427,49.19854514095738,0.5598202963362224,340
IMG_15428,7.195077673138493,6.334643705548452,183
IMG_15429,-30.735858194651147,30.101401348051887,144
IMG_15430,40.27366276924671,-96.77436078847128,635
IMG_15431,22.63907520444121,77.83898936533917,983
IMG_15432,32.818402152001035,132.74838601942793,625
IMG_15433,17.433871077569894,78.13152337969014,409
IMG_15434,37.425785995115646,-97.55038296433771,708
IMG_15435,-26.3862559912181,25.32552741410664,62
IMG_15436,-37.53603397604659,142.68045068059268,562
IMG_15437,-28.025421967412264,-57.663155291743934,533
IMG_15438,-15.739711660012896,-41.44535411767808,66
IMG_15439,58.85517084933764,8.571637322910732,379
IMG_15440,-23.6943065038392,21.05659773632444,673
IMG_15441,44.541281840802085,0.5211774558183802,362
IMG_15442,14.756995192457016,103.9791534355478,479
IMG_15443,18.59347466406509,100.7004613640804,324
IMG_15444,-26.84953507201391,27.85588097969817,587
IMG_15445,30.2510991656916,35.13518057582917,441
IMG_15446,44.30154513238625,-79.66502653290722,774
IMG_15447,48.37054275006204,-2.7092552623562653,534
IMG_15448,-33.409508895698664,-56.513318287321006,9
IMG_15449,-35.73440831029272,-62.96341127439901,439
IMG_15450,48.74421932310401,4.841991902037144,946
IMG_15451,-34.06456738897393,18.471985513492008,618
IMG_15452,39.78173092661731,-104.33934338435192,115
IMG_15453,-33.19263712527134,-60.90921881887566,630
IMG_15454,-34.396963943017305,139.0956175891099,706
IMG_15455,48.04090069000975,-3.2072345058055456,534
IMG_15456,66.60714885269033,25.828873027967266,503
IMG_15457,44.69865440396933,-93.5981932307739,567
IMG_15458,-8.703308508613926,121.7802114910757,797
IMG_15459,55.12234310226571,62.14575923209457,843
IMG_15460,-45.092580136271,-72.13934807863352,460
IMG_15461,-30.05428435363386,28.286030935582875,524
IMG_15462,-21.318196163110485,26.149227937103944,886
IMG_15463,24.01914568580396,81.37068487258226,24
IMG_15464,4.836805528382564,-75.98924253701524,282
IMG_15465,12.626388889081518,-15.866133156672896,771
IMG_15466,26.50115473262916,89.33006152814316,697
IMG_15467,33.58001499171757,130.86325269665758,33
IMG_15468,-0.7320055544494484,34.3662047642444,410
IMG_15469,38.15347879104931,-85.21402942003287,932
IMG_15470,47.474388987697374,3.267805576305645,334
IMG_15471,-37.46331935513595,-72.58330550976274,682
IMG_15472,34.73057379759878,-86.48543478506134,139
IMG_15473,50.40351232895211,86.8309294544463,92
IMG_15474,-37.29730135371923,-71.95044177618051,682
IMG_15475,-26.93479700927808,31.00125582227005,530
IMG_15476,9.027681034103708,7.598862325474653,566
IMG_15477,-23.540391681147423,30.41338299073312,386
IMG_15478,-8.621171994983456,117.5551195958542,270
IMG_15479,-33.488755094739105,138.74898338522584,706
IMG_15480,6.198601886902872,-1.650563150513977,874
IMG_15481,-19.580509043108595,-46.69853150357402,777
IMG_15482,-31.634961722839112,-56.33800224226263,155
IMG_15483,35.0203985332142,137.02727788733097,315
IMG_15484,56.34740510783448,50.212757732216296,586
IMG_15485,55.463813800667246,37.97491498470372,279
IMG_15486,14.820707926361951,120.8316383233261,991
IMG_15487,-37.96380600761798,175.77679248100506,792
IMG_15488,-30.70510537411729,-52.109130181649554,81
IMG_15489,-37.834749196562285,145.54645970835054,285
IMG_15490,-34.27200880456002,146.11238447586328,857
IMG_15491,25.41038263360048,87.60559630585104,697
IMG_15492,36.08642047297288,-78.73416868764035,696
IMG_15493,23.921585714943028,90.13656893089328,313
IMG_15494,-29.32807615170824,27.51467283925797,524
IMG_15495,42.91958658435433,-80.1752355970246,774
IMG_15496,46.55841032919711,-75.4107289215222,256
IMG_15497,31.31217806916285,74.76606956023036,511
IMG_15498,36.30194640744555,-5.59389884534031,366
IMG_15499,39.29047488492392,-105.81853704319228,115
IMG_15500,49.64167345128464,35.753164514154705,262
IMG_15501,-33.40486437829373,-66.31454563302505,664
IMG_15502,-49.363553732643496,-72.83164592780157,332
IMG_15503,-28.14276748125373,150.04337809525353,35
IMG_15504,45.85507575244748,1.004948899560169,802
IMG_15505,-6.788025029558707,111.95632500268349,844
IMG_15506,-31.55174255399477,-61.54313061591704,318
IMG_15507,-8.198827006877352,111.3770999291215,153
IMG_15508,-37.15025504098213,-58.51224980236007,527
IMG_15509,-25.3516174005664,30.35647847358944,941
IMG_15510,41.89504326611596,48.341517379734285,180
IMG_15511,-0.2861844114529084,36.48416664306574,136
IMG_15512,-34.44708079563044,-62.38019282928671,439
IMG_15513,42.33623181001836,1.053706545970844,607
IMG_15514,-45.00825521654514,170.71614102588882,775
IMG_15515,-8.217935067923813,115.25951229596606,521
IMG_15516,18.828977040916392,-99.23665467472352,726
IMG_15517,15.812616059970736,102.68059432212851,769
IMG_15518,45.7467112825361,14.81792143869737,674
IMG_15519,43.25022971423113,141.75293788156128,495
IMG_15520,46.77020890611991,11.944296311459537,674
IMG_15521,39.208275897062784,-3.601465987560366,29
IMG_15522,-34.2723880051007,-56.757962398874135,9
IMG_15523,-29.90580509635599,151.73225597454157,523
IMG_15524,-31.355783303872645,27.97909023935974,524
IMG_15525,43.8156972333264,-123.1349127450699,150
IMG_15526,44.037017368435535,4.446948426543196,757
IMG_15527,-27.51384378070665,27.273399419676604,587
IMG_15528,45.559783233056784,14.982167501138548,674
IMG_15529,-36.2444927366854,-63.94265216836948,196
IMG_15530,47.47282901770217,14.584536999674194,201
IMG_15531,-22.28220511550173,27.246021302010924,413
IMG_15532,35.53643313026938,-77.2653846367805,696
IMG_15533,16.865195696518153,100.53818606326142,866
IMG_15534,49.14037730258275,14.230427679919424,477
IMG_15535,-27.047109278574688,24.7546297650502,62
IMG_15536,-37.361337473318216,-64.55734910922953,772
IMG_15537,-45.088665204949365,-69.38227987024355,907
IMG_15538,31.80352787367512,-98.11606839518684,822
IMG_15539,49.803521349988046,-125.01898613580865,783
IMG_15540,-32.527729874476535,-62.93358757788072,550
IMG_15541,-35.750104666402564,174.2844676595424,214
IMG_15542,-23.17435045003614,117.7573591688684,454
IMG_15543,-1.0297938811627094,37.88902172005135,672
IMG_15544,-29.61075033968708,24.867710673819563,576
IMG_15545,-34.29432157142092,-56.40059488650733,9
IMG_15546,-25.47158517895811,30.953240764353048,941
IMG_15547,-39.05964116635543,-73.11833757378393,395
IMG_15548,37.39489189502852,140.83302946045066,786
IMG_15549,12.308345474089752,121.18013603692258,991
IMG_15550,-22.87023629428056,149.80966629619456,549
IMG_15551,-37.693262409512286,143.65747505379215,972
IMG_15552,19.66784143606311,85.44418946425444,394
IMG_15553,-31.718969874114624,-62.93188814647685,550
IMG_15554,-3.38064261102627,38.83331481165666,675
IMG_15555,9.188525737749403,7.346978516087635,566
IMG_15556,-39.706764886718254,-71.90344034307822,395
IMG_15557,46.96771766276971,22.28395209147716,860
IMG_15558,-37.95879518285067,178.24511964406145,792
IMG_15559,23.338697378902367,87.9538882168805,313
IMG_15560,-31.712248107584514,-52.174103418167824,81
IMG_15561,53.31136023768877,54.109722014196464,894
IMG_15562,30.2628720613836,-92.19512245959667,89
IMG_15563,49.52104161891146,-105.3688488046529,302
IMG_15564,-30.11862852232772,-64.53783227522239,881
IMG_15565,-42.82893364586239,147.52618691414528,906
IMG_15566,51.25923922503994,22.1107864421981,875
IMG_15567,19.61105750553281,74.85870362658675,516
IMG_15568,-26.873589987614107,150.45585765085727,280
IMG_15569,-37.25582968561911,141.36630887888373,562
IMG_15570,11.95720568567129,75.64846756107508,338
IMG_15571,11.466348748101655,122.72698292255392,905
IMG_15572,-6.998152389024751,113.2920775569168,844
IMG_15573,50.84990513705601,15.63756049539941,623
IMG_15574,-45.17163501064051,-69.2928355869172,907
IMG_15575,-37.6503451246677,175.53072954412107,792
IMG_15576,-31.773882337410285,-64.40204591096746,67
IMG_15577,6.890156826155429,7.483689056540537,183
IMG_15578,48.17853687953031,1.3034944826011416,334
IMG_15579,41.83152701982258,-2.060854309828872,142
IMG_15580,57.61927028866449,40.988473061993865,921
IMG_15581,-26.04729117174009,28.059597923036986,629
IMG_15582,14.991181038587936,103.55966134725324,479
IMG_15583,-33.93742432215372,151.1506743923857,197
IMG_15584,-36.02918178845809,147.98372024460778,546
IMG_15585,-21.621798062802508,148.7036691682388,159
IMG_15586,43.32915104290394,13.62641894104117,101
IMG_15587,-33.68041706374099,-65.46919390721915,664
IMG_15588,54.035125982186045,-7.812964337486552,125
IMG_15589,39.08372814757208,-94.75582724832807,635
IMG_15590,43.4785086952505,-99.08319544321192,175
IMG_15591,-1.4078213042095444,35.558393866508666,410
IMG_15592,37.2159505001901,22.00395486660511,655
IMG_15593,14.51641589523523,-16.959454648024465,649
IMG_15594,33.2732089242947,-89.01667585099568,54
IMG_15595,46.70268859228115,142.87938679346996,367
IMG_15596,45.13448416442939,-91.27532849049491,501
IMG_15597,29.97745097977561,74.51607763696326,511
IMG_15598,-23.23518946622963,150.58703650644955,549
IMG_15599,-31.854224297138494,117.91740911107904,480
IMG_15600,44.52084153454193,141.7883452778752,495
IMG_15601,63.340165271009525,118.48097197623233,194
IMG_15602,43.46081575840356,-0.6280528548849541,362
IMG_15603,1.226574735680274,-78.0846967373572,169
IMG_15604,-31.55014738383625,-53.71638655547179,559
IMG_15605,5.403827500789819,-0.6198560106131017,874
IMG_15606,-34.10869897015366,-60.3349709454604,806
IMG_15607,39.57062090789704,-0.2805433404262153,727
IMG_15608,-39.222255339008,-65.71811789607561,772
IMG_15609,29.02228143208012,-100.85786215473856,980
IMG_15610,-8.795356880023201,121.56817469736536,797
IMG_15611,50.9763067595925,-119.3531328482206,650
IMG_15612,-37.67093777532684,143.93364599041738,972
IMG_15613,-28.207538702978383,121.05824013496816,670
IMG_15614,28.327431548179646,-14.123577965943864,107
IMG_15615,-28.1860338051271,29.133428019922345,587
IMG_15616,-8.204557606690832,112.04219893431744,844
IMG_15617,11.888690370043133,6.954991701058108,427
IMG_15618,-38.23354027914051,-72.70541925612572,682
IMG_15619,45.86935854508703,22.35639533925474,120
