image_id,latitude,longitude,country_iso,country_name
IMG_14735,36.56164643290056,23.020525682424136,GR,GR
IMG_14736,-25.59021440295858,-58.915763558167214,AR,AR
IMG_14737,59.63199985226075,42.76302981814405,RU,RU
IMG_14738,36.84403384810673,39.788777911902855,TR,TR
IMG_14739,28.774058463947497,66.72890653137458,PK,PK
IMG_14740,29.49978732071688,80.18605776971685,IN,IN
IMG_14741,41.93192162855229,0.9264536363120895,ES,ES
IMG_14742,-12.82260161269386,-42.53333005046406,BR,BR
IMG_14743,-28.255929012331563,-52.17551146276455,BR,BR
IMG_14744,59.970644791290056,4.510094344643335,OCEAN,Ocean
IMG_14745,-23.08096309287751,23.566489140205164,BW,BW
IMG_14746,68.20858578532213,12.195602178377044,OCEAN,Ocean
IMG_14747,58.784863268071774,28.706754555716145,RU,RU
IMG_14748,49.5371505564172,100.79936790914394,MN,MN
IMG_14749,5.870511715399999,-71.74685882018184,CO,CO
IMG_14750,54.583461618203785,16.538559579529277,PL,PL
IMG_14751,-3.034219683757044,-55.264675908416535,BR,BR
IMG_14752,-35.42433433474545,133.9373638759805,OCEAN,Ocean
IMG_14753,-4.950449273894378,114.6836799061008,OCEAN,Ocean
IMG_14754,55.06229555702311,76.20888728828703,RU,RU
IMG_14755,59.994557064908406,112.36594928843935,RU,RU
IMG_14756,-4.922401098305926,-39.746428828679086,BR,BR
IMG_14757,50.51860463425712,8.760052701197935,DE,DE
IMG_14758,57.67492228616442,16.66136834782145,SE,SE
IMG_14759,40.61111646598869,46.78041849962625,AZ,AZ
IMG_14760,66.22050422127953,73.88745885778602,RU,RU
IMG_14761,-20.10649516306117,-47.42120136088735,BR,BR
IMG_14762,-4.0998367121682975,-1.8647376923226773,OCEAN,Ocean
IMG_14763,32.824304070943185,-104.95736606824802,US,US
IMG_14764,45.7717873726146,-89.97378393599973,US,US
IMG_14765,-39.49416467210561,-62.97080902471782,AR,AR
IMG_14766,51.30649753945815,81.85687539601867,RU,RU
IMG_14767,-14.621282761695,-40.21904240414085,BR,BR
IMG_14768,44.05376435704983,-87.80733981409172,US,US
IMG_14769,-0.5472174054603158,-58.92532100484729,BR,BR
IMG_14770,5.536875174023194,39.71121927158436,ET,ET
IMG_14771,-12.520654172391744,26.320580228174947,ZM,ZM
IMG_14772,-19.19680419657135,-47.05420355392661,BR,BR
IMG_14773,29.43211905735359,-98.2002572485322,US,US
IMG_14774,54.56512943316923,10.865164265198445,OCEAN,Ocean
IMG_14775,49.2565085582865,-129.16496630100983,OCEAN,Ocean
IMG_14776,52.49193984178734,-99.63941489367016,CA,CA
IMG_14777,26.987302176465302,-96.95723812013942,OCEAN,Ocean
IMG_14778,37.0849001820006,-111.38862887914232,US,US
IMG_14779,26.63161767597353,-103.7101962639093,MX,MX
IMG_14780,-22.48574628330242,-55.89816188580272,PY,PY
IMG_14781,52.42498539115565,47.97895904670472,RU,RU
IMG_14782,6.294787269941864,39.35980771559571,ET,ET
IMG_14783,52.10112580157272,16.40010025263038,PL,PL
IMG_14784,3.956202434721064,-73.19094462830896,CO,CO
IMG_14785,-15.865350043342971,-43.53404312124204,BR,BR
IMG_14786,62.7378015687909,15.602111001974636,SE,SE
IMG_14787,-13.906361913182591,-71.03409350545115,PE,PE
IMG_14788,44.059795440584764,-85.20343043521211,US,US
IMG_14789,66.35272946078226,32.35501873375779,RU,RU
IMG_14790,-4.50268987272915,-81.74572877567303,OCEAN,Ocean
IMG_14791,61.341111231193736,21.02596564288413,OCEAN,Ocean
IMG_14792,36.68471002968906,-9.290810823452771,OCEAN,Ocean
IMG_14793,50.86105449337214,-132.25603481298774,OCEAN,Ocean
IMG_14794,50.22537030336446,19.07259662148161,PL,PL
IMG_14795,59.36777169165856,37.3542958313428,RU,RU
IMG_14796,27.564180421014328,-102.09765632070513,MX,MX
IMG_14797,44.513207949051065,28.762953275559084,RO,RO
IMG_14798,-35.52259135572711,-58.87178811434214,AR,AR
IMG_14799,-26.430573578768037,24.67729187926864,ZA,ZA
IMG_14800,65.45892118187885,45.80587207611862,RU,RU
IMG_14801,68.13138343467585,20.07141430080472,SE,SE
IMG_14802,11.71342640050409,45.40764314888412,OCEAN,Ocean
IMG_14803,-28.668926765368333,-54.859876732505725,BR,BR
IMG_14804,60.37381273944527,72.58594255878955,RU,RU
IMG_14805,53.35341057725796,-126.4909596410533,CA,CA
IMG_14806,60.42988648625209,77.02013313026214,RU,RU
IMG_14807,59.408606368715255,-84.8050950976526,OCEAN,Ocean
IMG_14808,-12.671125979721594,-75.39978353548031,PE,PE
IMG_14809,58.28005723045641,31.77795879328849,RU,RU
IMG_14810,7.948629743830253,38.49120120800967,ET,ET
IMG_14811,-5.24753354618052,-45.86181996895704,BR,BR
IMG_14812,-24.635107739014785,27.65850953711157,ZA,ZA
IMG_14813,-25.095097263667355,-61.31338757760466,AR,AR
IMG_14814,-33.92578998053545,-64.72530861135886,AR,AR
IMG_14815,46.90208920138417,106.08641657836732,MN,MN
IMG_14816,-45.36850294692415,165.52183138030767,OCEAN,Ocean
IMG_14817,-38.34905650698658,149.08902030891358,OCEAN,Ocean
IMG_14818,-6.6932117526185095,29.199845575959387,CD,CD
IMG_14819,53.45907457020781,-117.19735987021622,CA,CA
IMG_14820,35.078040558026075,11.652929076233905,OCEAN,Ocean
IMG_14821,-19.982437383829904,-69.6856378816594,CL,CL
IMG_14822,51.63957659063488,86.38215741957123,RU,RU
IMG_14823,46.89905964463395,104.03414018628342,MN,MN
IMG_14824,48.3990118422656,27.905389778915943,UA,UA
IMG_14825,39.74979160015366,-5.24767054635484,ES,ES
IMG_14826,27.75599418689822,80.69352599728268,IN,IN
IMG_14827,-25.416486022889718,28.089835339915226,ZA,ZA
IMG_14828,-27.8395044577362,119.5119516508961,AU,AU
IMG_14829,33.69957726371632,73.21802084934936,PK,PK
IMG_14830,67.38601786176838,25.03495049311644,FI,FI
IMG_14831,-28.93852182314376,150.74330914965822,AU,AU
IMG_14832,12.463018486090476,40.24915733318386,ET,ET
IMG_14833,58.003229418927816,-4.256844122013717,-99,-99
IMG_14834,-19.805323586495504,-40.65959267666457,BR,BR
IMG_14835,53.55526923526,-106.80028671905806,CA,CA
IMG_14836,49.80368417645553,88.56993385843532,RU,RU
IMG_14837,28.606795880189893,-106.365373097331,MX,MX
IMG_14838,-19.00312452152974,-39.5201443741912,OCEAN,Ocean
IMG_14839,29.77902303726272,-101.44445903981196,US,US
IMG_14840,44.42814230235695,12.11861582784752,IT,IT
IMG_14841,55.001874126485234,-104.6627876644164,CA,CA
IMG_14842,57.14557755224752,31.33710889459863,RU,RU
IMG_14843,60.88893229305512,85.40813024127038,RU,RU
IMG_14844,47.85070593669718,89.30619568965272,CN,CN
IMG_14845,26.954269636852644,87.7161744773141,NP,NP
IMG_14846,-2.724872907221396,-43.29278300578568,BR,BR
IMG_14847,34.20385605907137,109.8112455532824,CN,CN
IMG_14848,42.462620214094215,100.32542240580744,CN,CN
IMG_14849,50.644922269384296,7.484871075098084,DE,DE
IMG_14850,-21.156139403484744,-45.547410109856,BR,BR
IMG_14851,62.228438681658815,7.0343435116817545,NO,NO
IMG_14852,41.771283651795926,-112.96171348997564,US,US
IMG_14853,-23.385840361006444,45.10550023156642,MG,MG
IMG_14854,34.65288017178898,98.43445549595856,CN,CN
IMG_14855,35.12288238811588,79.54342336968853,CN,CN
IMG_14856,-19.205344521634032,22.258437521580788,BW,BW
IMG_14857,-17.677854389350728,-52.36840631498551,BR,BR
IMG_14858,-24.841688016536835,28.777083382147225,ZA,ZA
IMG_14859,71.6351983793364,78.1082385571915,RU,RU
IMG_14860,35.42270172405756,-87.4382399866672,US,US
IMG_14861,67.3216558741355,34.835878337946326,RU,RU
IMG_14862,63.07764166428649,22.457179336084494,FI,FI
IMG_14863,45.57631674802815,-119.97462953082328,US,US
IMG_14864,44.56990085559465,-124.77683692829586,OCEAN,Ocean
IMG_14865,47.82534712199458,-121.61922277123855,US,US
IMG_14866,-17.792208976162073,-44.88034578929757,BR,BR
IMG_14867,-17.15358904385357,-52.49928692476878,BR,BR
IMG_14868,-7.231874731060856,12.248564641247214,OCEAN,Ocean
IMG_14869,-37.29210905294296,-60.99501874316579,AR,AR
IMG_14870,49.01672207068293,97.7322299090274,MN,MN
IMG_14871,-38.59489041469903,-66.0912370963418,AR,AR
IMG_14872,-14.567365760567682,-79.24510040567861,OCEAN,Ocean
IMG_14873,31.558435823490854,-104.33966638268632,US,US
IMG_14874,34.21485153311272,-93.33623009666265,US,US
IMG_14875,-19.549968495714225,118.47833538883026,OCEAN,Ocean
IMG_14876,-27.237693121471565,26.607712734357847,ZA,ZA
IMG_14877,68.22688051925002,27.958491402204288,FI,FI
IMG_14878,62.80755566606524,32.43146854293147,RU,RU
IMG_14879,-8.081756439247442,26.294152262641543,CD,CD
IMG_14880,52.98029012736822,94.4671896573734,RU,RU
IMG_14881,42.9687826964568,-10.13791673389673,OCEAN,Ocean
IMG_14882,32.954630459451096,-113.68939565881873,US,US
IMG_14883,60.12299500831949,5.499128219311331,NO,NO
IMG_14884,61.03743753831623,-7.40225221833154,OCEAN,Ocean
IMG_14885,-24.223860954875363,138.88029762633323,AU,AU
IMG_14886,57.37993624297721,-122.7957915925046,CA,CA
IMG_14887,49.39129838238722,-121.7515110170586,CA,CA
IMG_14888,-3.0320084736952424,-45.9958532127784,BR,BR
IMG_14889,12.217229962256395,4.157038327934231,NG,NG
IMG_14890,-33.0857960590157,123.6012067441601,AU,AU
IMG_14891,52.12844348472515,-95.28626325478652,CA,CA
IMG_14892,-18.494032164252403,-41.59937558970967,BR,BR
IMG_14893,57.052154201718906,100.6643593193284,RU,RU
IMG_14894,48.52448525085521,9.879728205565016,DE,DE
IMG_14895,-7.611660783409007,-76.40955713681824,PE,PE
IMG_14896,-25.31907272877524,27.500570669945603,ZA,ZA
IMG_14897,-21.709862526908356,-46.55951572325969,BR,BR
IMG_14898,-23.083569790431863,24.6974448310728,BW,BW
IMG_14899,38.76707411500817,-104.93316261350748,US,US
IMG_14900,48.61584704090518,-8.729546065811292,OCEAN,Ocean
IMG_14901,-39.51740896054537,143.53775157710493,OCEAN,Ocean
IMG_14902,-9.27753633213274,-63.47369528491693,BR,BR
IMG_14903,39.59602178668678,26.115922267248838,TR,TR
IMG_14904,-27.43072004559005,26.857672121974787,ZA,ZA
IMG_14905,-22.04520079594377,26.530844149132637,BW,BW
IMG_14906,30.393069658747407,92.3663372472642,CN,CN
IMG_14907,48.6429995404861,91.71341827444992,MN,MN
IMG_14908,-15.420887565990624,19.93767234175596,AO,AO
IMG_14909,64.61907385394866,18.31955783728557,SE,SE
IMG_14910,60.94349970882786,22.98708535138067,FI,FI
IMG_14911,62.81064502460265,3.938193593573203,OCEAN,Ocean
IMG_14912,65.43900719200724,-121.39642145910068,CA,CA
IMG_14913,32.66523721562217,-112.0740728305264,US,US
IMG_14914,-1.0274996210292642,-79.17876401856842,EC,EC
IMG_14915,14.68006351655903,26.35376011535425,SD,SD
IMG_14916,46.76723567814102,-102.99211429937964,US,US
IMG_14917,48.44802261585608,42.07315898275968,RU,RU
IMG_14918,68.87851382397037,14.854459266544808,NO,NO
IMG_14919,52.75579318227801,106.74857001658351,RU,RU
IMG_14920,-17.232557587295318,125.20715323953856,AU,AU
IMG_14921,11.382197772510509,6.529558566544182,NG,NG
IMG_14922,-16.69070668209578,125.06361490719551,AU,AU
IMG_14923,60.97748638893174,23.365072841868997,FI,FI
IMG_14924,-13.649241758026704,-44.64344337299579,BR,BR
IMG_14925,35.05716684776526,-113.12281780159714,US,US
IMG_14926,45.48928046819083,47.664752217749765,RU,RU
IMG_14927,52.25204655437989,32.2262211163013,RU,RU
IMG_14928,-23.55346268525345,142.95740314618865,AU,AU
IMG_14929,51.565619519748594,19.922318146440688,PL,PL
IMG_14930,49.9061205338717,-127.19176663147437,CA,CA
IMG_14931,-12.364020197814568,-65.84260625274999,BO,BO
IMG_14932,-32.690555126351434,144.20146334576907,AU,AU
IMG_14933,67.81685003842614,68.72192050532942,RU,RU
IMG_14934,61.13639171536608,-126.96998879139194,CA,CA
IMG_14935,42.33021326030246,21.314782205340407,-99,-99
IMG_14936,66.01116444432168,41.72994243336262,RU,RU
IMG_14937,48.81973963284992,103.785886694042,MN,MN
IMG_14938,50.448999591120696,6.471330665947477,DE,DE
IMG_14939,-22.373475910602963,30.38269244655953,ZA,ZA
IMG_14940,59.86828876088185,25.231433040741564,OCEAN,Ocean
IMG_14941,2.037096169107386,-62.25721889751392,BR,BR
IMG_14942,-16.94055546542161,-79.67542225232783,OCEAN,Ocean
IMG_14943,-21.290843573549807,148.1079152934209,AU,AU
IMG_14944,59.79562961869991,10.903872123836408,NO,NO
IMG_14945,61.00816180479956,-120.39510038896796,CA,CA
IMG_14946,-41.656159919742585,-73.98347114030149,OCEAN,Ocean
IMG_14947,49.07138960003067,-92.4311781668787,CA,CA
IMG_14948,-39.19034624907509,-72.13001543250824,CL,CL
IMG_14949,39.693947303410965,-106.90527882450976,US,US
IMG_14950,43.38620938577682,29.50435668257211,OCEAN,Ocean
IMG_14951,0.5757093249646488,4.419491504573784,OCEAN,Ocean
IMG_14952,47.6645669825196,27.69146587398112,MD,MD
IMG_14953,55.20189035574626,9.870155718628752,DK,DK
IMG_14954,56.05882593189898,9.980564601966703,DK,DK
IMG_14955,-25.191268687578727,27.94297304599556,ZA,ZA
IMG_14956,-31.97276787915031,27.340359854454505,ZA,ZA
IMG_14957,31.477382089921164,-103.58603113121448,US,US
IMG_14958,47.75318338324513,-128.038808343091,OCEAN,Ocean
IMG_14959,38.99396390226593,22.94279323250024,GR,GR
IMG_14960,46.00276799653787,-114.51601075895088,US,US
IMG_14961,28.94283764542428,85.44707722655363,CN,CN
IMG_14962,-36.58201519987208,137.16497348482096,OCEAN,Ocean
IMG_14963,61.2935001600211,41.40760381925711,RU,RU
IMG_14964,-23.69428308890869,31.68058918269793,ZA,ZA
IMG_14965,26.338066933810225,81.99974369920096,IN,IN
IMG_14966,29.616586826751277,-109.34967714435668,MX,MX
IMG_14967,41.95238638951119,-103.05265876445482,US,US
IMG_14968,-26.036305178353157,-62.91059396354274,AR,AR
IMG_14969,-16.8291950998115,-53.83571816902136,BR,BR
IMG_14970,-6.245314097703414,122.95138879470863,OCEAN,Ocean
IMG_14971,67.23196710003236,71.0597506436377,RU,RU
IMG_14972,38.118558226096354,-4.885262912566418,ES,ES
IMG_14973,44.3212948789006,43.67819310035435,RU,RU
IMG_14974,40.64414832207558,29.247573210858377,TR,TR
IMG_14975,-25.48332374301917,-59.89445983138444,AR,AR
IMG_14976,32.206298550718586,-104.46910399758552,US,US
IMG_14977,69.91666628705411,-118.93160461630164,OCEAN,Ocean
IMG_14978,-16.272962425103046,122.21097388642193,OCEAN,Ocean
IMG_14979,-0.2692542792653114,31.5985653450241,UG,UG
IMG_14980,41.06935250915765,-110.26589632685034,US,US
IMG_14981,-23.59748234674933,-44.50252126752804,OCEAN,Ocean
IMG_14982,-3.831680345095606,-65.72607020218649,BR,BR
IMG_14983,29.76458899746393,-84.73501296707516,US,US
IMG_14984,56.71608857374187,97.7651987666154,RU,RU
IMG_14985,61.95807069771371,26.15080719689433,FI,FI
IMG_14986,46.979840706747154,37.123214538952254,UA,UA
IMG_14987,39.8311632476848,-9.005286271465735,-99,-99
IMG_14988,-34.68152321688085,-67.5616994792024,AR,AR
IMG_14989,54.88699561949508,-8.277749458800429,IE,IE
IMG_14990,-34.461207912714855,-65.61766944288932,AR,AR
IMG_14991,41.31650435726499,19.86941485293761,AL,AL
IMG_14992,-16.191759068396408,-62.28464063085235,BO,BO
IMG_14993,-19.6974646653251,-42.79322161834267,BR,BR
IMG_14994,67.64292163107757,9.976763878405052,OCEAN,Ocean
IMG_14995,38.41015255093927,-109.58443753375336,US,US
IMG_14996,-29.898335988233782,27.281573059630688,LS,LS
IMG_14997,51.85259864010232,84.5980751617011,RU,RU
IMG_14998,31.31285798909005,-96.80254158350807,US,US
IMG_14999,-17.605966757736695,-65.10956706551738,BO,BO
IMG_15000,-25.262861527472808,-69.72254532542085,CL,CL
IMG_15001,33.686716773674604,-99.0353451061996,US,US
IMG_15002,59.38101278636178,13.641213490021924,SE,SE
IMG_15003,-3.987894867144044,114.87908395923452,ID,ID
IMG_15004,46.85414194537155,16.707653439760197,HU,HU
IMG_15005,36.171757269757066,128.57323050558205,KR,KR
IMG_15006,59.05091261242898,16.412829935736042,SE,SE
IMG_15007,27.76888089077364,-97.6901836936878,US,US
IMG_15008,20.271510752306867,85.88915729689013,IN,IN
IMG_15009,-36.61537327961594,143.38244230091698,AU,AU
IMG_15010,-37.808682848584695,141.90743920977616,AU,AU
IMG_15011,-7.039879513585222,112.34891361254034,ID,ID
IMG_15012,50.07221674185568,15.51287731579508,CZ,CZ
IMG_15013,57.2912706132517,49.72964662907225,RU,RU
IMG_15014,51.03695845263363,-114.29402998636604,CA,CA
IMG_15015,-32.479728675278,-54.042816065925045,UY,UY
IMG_15016,-31.54196615820476,-59.21172598406683,AR,AR
IMG_15017,44.04689854460854,142.48212665318067,JP,JP
IMG_15018,-34.2703722392578,-56.25320252259368,UY,UY
IMG_15019,-18.790971213915107,21.721596234912912,BW,BW
IMG_15020,-53.65588180104368,-70.95884943760248,CL,CL
IMG_15021,40.80321308256946,-6.037474269490788,ES,ES
IMG_15022,49.77735628287049,-97.504765459325,CA,CA
IMG_15023,-34.06665290550413,-55.907781543043306,UY,UY
IMG_15024,41.53502921397638,-5.283731349048189,ES,ES
IMG_15025,-32.55768624937777,-62.832036510052,AR,AR
IMG_15026,16.510811611228338,121.26095799239296,PH,PH
IMG_15027,24.154645516289555,87.89179663335109,IN,IN
IMG_15028,22.65888786210308,89.00202364706104,BD,BD
IMG_15029,-40.45995835766367,-67.02949288463928,AR,AR
IMG_15030,45.97663807529366,-87.19633446970262,US,US
IMG_15031,-36.92536612336688,174.64017604003803,NZ,NZ
IMG_15032,27.43994509502229,-81.87489795584655,US,US
IMG_15033,23.537015672071803,88.14531351830335,IN,IN
IMG_15034,1.564330752267817,39.96714859701679,KE,KE
IMG_15035,23.25606257805523,72.57631487605184,IN,IN
IMG_15036,67.25510617822395,14.712944947698888,NO,NO
IMG_15037,-33.942169295181,148.94953319379024,AU,AU
IMG_15038,-34.018599896633525,-57.30250822867251,UY,UY
IMG_15039,-52.86925677167287,-68.53246649694088,AR,AR
IMG_15040,-33.24198430273346,135.9981375310233,AU,AU
IMG_15041,-34.35795870281089,-62.84573787685699,AR,AR
IMG_15042,33.69856597219984,134.42596915495494,JP,JP
IMG_15043,24.32769619273264,76.90743729159497,IN,IN
IMG_15044,57.66582720479168,-4.236026396596037,-99,-99
IMG_15045,49.57168730914166,18.78761746502983,CZ,CZ
IMG_15046,-34.84684624953224,139.63372063201876,AU,AU
IMG_15047,25.929008503391536,78.32307336294826,IN,IN
IMG_15048,-27.255246182046665,27.031492763387085,ZA,ZA
IMG_15049,45.43725390679106,5.584684567096765,FR,FR
IMG_15050,28.041448554522592,-80.66083355025157,US,US
IMG_15051,43.001045704160994,-85.54710938629201,US,US
IMG_15052,49.00241145117953,4.961908733804302,FR,FR
IMG_15053,57.29652849794956,-5.564861310428157,-99,-99
IMG_15054,-33.13413509527902,-64.26086929064189,AR,AR
IMG_15055,61.629813184643126,53.61079120064346,RU,RU
IMG_15056,-8.183022893969472,111.5286450256088,ID,ID
IMG_15057,41.514341782709245,-84.2669736244589,US,US
IMG_15058,29.875713750866336,34.98173988644231,IL,IL
IMG_15059,-32.83830637780026,21.628802200624463,ZA,ZA
IMG_15060,35.46183788795378,-81.05246516714003,US,US
IMG_15061,-7.322877921299861,110.43210346143437,ID,ID
IMG_15062,-22.591166199208853,30.23315434795413,ZA,ZA
IMG_15063,-7.019645411573733,110.71625043496005,ID,ID
IMG_15064,38.69600959275123,139.7575318364705,JP,JP
IMG_15065,41.66277535973377,-79.9922964390396,US,US
IMG_15066,-39.02805343762373,-67.70135131110682,AR,AR
IMG_15067,-37.51912177276938,-72.93540473684234,CL,CL
IMG_15068,-41.061763017236686,-70.99309104491482,AR,AR
IMG_15069,-30.353463435688333,30.714174623536813,ZA,ZA
IMG_15070,-32.35112999042916,-62.8952953366758,AR,AR
IMG_15071,-38.71421455729952,-70.02372478051134,AR,AR
IMG_15072,12.828415652778826,120.8256602564738,PH,PH
IMG_15073,5.552312756353793,-0.1743482032603494,GH,GH
IMG_15074,13.70991737611654,103.81879009300532,KH,KH
IMG_15075,61.99729934227638,17.38787582077283,SE,SE
IMG_15076,26.54483808222984,80.19547487748191,IN,IN
IMG_15077,-34.027835331565576,-56.44994057694715,UY,UY
IMG_15078,-33.421268393380146,149.46129903227967,AU,AU
IMG_15079,-26.78509127156005,22.5806108163788,ZA,ZA
IMG_15080,-51.686347661158834,-71.97637541421545,AR,AR
IMG_15081,60.477694390360334,33.087512310952896,RU,RU
IMG_15082,-31.38009776671994,27.739462101836704,ZA,ZA
IMG_15083,9.51847547980161,6.049053930583392,NG,NG
IMG_15084,-23.105760061245977,150.75087512252804,AU,AU
IMG_15085,41.42685547201806,-2.8573620667147805,ES,ES
IMG_15086,27.72732672123125,73.47878372347888,IN,IN
IMG_15087,-34.128530105767915,150.9933572966364,AU,AU
IMG_15088,-31.9753775939916,115.93683457536618,AU,AU
IMG_15089,12.10041770514376,6.857638817591148,NG,NG
IMG_15090,-23.442929053459142,150.39734443691228,AU,AU
IMG_15091,-4.279160788150989,119.9698405320606,ID,ID
IMG_15092,39.9474912289318,-91.144752473672,US,US
IMG_15093,-37.73549121111861,148.08262569607868,AU,AU
IMG_15094,-42.21182868480134,-71.15116912853983,AR,AR
IMG_15095,31.15264825876924,35.530642497512154,JO,JO
IMG_15096,-26.00671165534174,28.505640769751324,ZA,ZA
IMG_15097,48.99629922454972,5.185092369525159,FR,FR
IMG_15098,35.31612674854985,139.9222402865732,JP,JP
IMG_15099,-34.789994345407564,147.2071177821929,AU,AU
IMG_15100,26.65885774317772,76.01960035041594,IN,IN
IMG_15101,55.10434150177446,59.71378356572358,RU,RU
IMG_15102,-26.378556085256346,152.0495242899379,AU,AU
IMG_15103,-39.76551888114697,-71.07027094691082,AR,AR
IMG_15104,-34.81238646926978,-59.35371550319341,AR,AR
IMG_15105,-27.686595429353066,26.18101206345408,ZA,ZA
IMG_15106,41.77852414489713,12.773753922314388,IT,IT
IMG_15107,-34.8170995207587,-55.94415684447569,UY,UY
IMG_15108,14.46937085039597,78.82002700325965,IN,IN
